Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Turkey,TUR,1999,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.5342932095271
Turkey,TUR,1998,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,8.40007751294189
Turkey,TUR,1997,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.1346231383617
Turkey,TUR,1996,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.3530286263971
Turkey,TUR,1995,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,11.5136298421808
Turkey,TUR,1994,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,11.6671930288167
Turkey,TUR,1993,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.0918886059891
Turkey,TUR,1992,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,9.62510496737937
Turkey,TUR,1991,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,9.37590888912701
Turkey,TUR,1990,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,9.94143504070331
Turkey,TUR,1989,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,11.2220095607792
Turkey,TUR,1988,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,13.0753316757454
Turkey,TUR,1987,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,11.3219449237953
Turkey,TUR,1986,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,8.71053907160463
Turkey,TUR,1985,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,8.14859487162938
Turkey,TUR,1984,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,8.12187147362634
Turkey,TUR,1983,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.17531790702522
Turkey,TUR,1982,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.80008880556515
Turkey,TUR,1981,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.7683906861735
Turkey,TUR,1980,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,10.2063106796117
Turkey,TUR,1979,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,11.6137566137566
Turkey,TUR,1978,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,9.4577553593947
Turkey,TUR,1977,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,8.55339080849908
Turkey,TUR,1976,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.9623211588021
Turkey,TUR,1975,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,9.18518518518519
Turkey,TUR,1974,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.2992700729927
Turkey,TUR,1973,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,6.38530107331272
Turkey,TUR,1972,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.39221671117894
Turkey,TUR,1971,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,7.06291117250021
Turkey,TUR,1970,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,6.52494211744896
Turkey,TUR,1969,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,5.81066488404381
Turkey,TUR,1968,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,5.37859007832898
Turkey,TUR,1967,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,5.12065921130077
Turkey,TUR,1966,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,5.66893424036281
Turkey,TUR,1965,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,6.89972401103956
Turkey,TUR,1964,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,6.08317815021726
Turkey,TUR,1963,Chemicals (% of value added in manufacturing),NV.MNF.CHEM.ZS.UN,6.91729323308271
Turkey,TUR,2019,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,10.9574515175224
Turkey,TUR,2018,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,10.9412927957847
Turkey,TUR,2017,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,11.8684275918871
Turkey,TUR,2016,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.9129477867875
Turkey,TUR,2015,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.5480897142192
Turkey,TUR,2014,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.9547607432503
Turkey,TUR,2013,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.1159693889702
Turkey,TUR,2012,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.7756547947834
Turkey,TUR,2011,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,11.9348092727689
Turkey,TUR,2010,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,13.1882958239737
Turkey,TUR,2009,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,14.219542789899
Turkey,TUR,2008,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.8162102247743
Turkey,TUR,2007,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,13.0217586672309
Turkey,TUR,2006,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.3983573888237
Turkey,TUR,2005,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,13.4458589407466
Turkey,TUR,2004,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,12.9314413195779
Turkey,TUR,2003,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,14.5249763702488
Turkey,TUR,2002,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,17.2705266884452
Turkey,TUR,2001,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,17.5702437529103
Turkey,TUR,2000,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,17.7781154045635
Turkey,TUR,1999,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,16.269631302794
Turkey,TUR,1998,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,14.9698991408982
Turkey,TUR,1997,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,11.8825275451084
Turkey,TUR,1996,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,16.1248583143018
Turkey,TUR,1995,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,15.480575233142
Turkey,TUR,1994,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,14.9502963741167
Turkey,TUR,1993,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,16.896755266195
Turkey,TUR,1992,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,17.5271300303598
Turkey,TUR,1991,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,18.9362744347666
Turkey,TUR,1990,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,15.9586194074448
Turkey,TUR,1989,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,16.6015203795557
Turkey,TUR,1988,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,16.4044261392753
Turkey,TUR,1987,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,17.0514363607361
Turkey,TUR,1986,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,16.9146994214288
Turkey,TUR,1985,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.8775655284366
Turkey,TUR,1984,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.5549607939585
Turkey,TUR,1983,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,19.1494684177611
Turkey,TUR,1982,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.642360254576
Turkey,TUR,1981,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,17.4187787622776
Turkey,TUR,1980,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,18.3373786407767
Turkey,TUR,1979,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,15.3703703703704
Turkey,TUR,1978,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,18.3270281630937
Turkey,TUR,1977,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,18.7359989138551
Turkey,TUR,1976,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.4389940460322
Turkey,TUR,1975,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,21.6182336182336
Turkey,TUR,1974,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.9820836098208
Turkey,TUR,1973,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,20.5020920502092
Turkey,TUR,1972,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,21.6758870660053
Turkey,TUR,1971,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,23.5810098823797
Turkey,TUR,1970,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,26.2050094716902
Turkey,TUR,1969,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,28.0248881575564
Turkey,TUR,1968,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,31.0182767624021
Turkey,TUR,1967,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,29.8410829899941
Turkey,TUR,1966,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,29.3272864701436
Turkey,TUR,1965,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,32.8426862925483
Turkey,TUR,1964,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,31.2849162011173
Turkey,TUR,1963,"Food, beverages and tobacco (% of value added in manufacturing)",NV.MNF.FBTO.ZS.UN,28.8721804511278
Turkey,TUR,2019,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,20.4978360216529
Turkey,TUR,2018,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,20.5278082803076
Turkey,TUR,2017,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,19.3120385721801
Turkey,TUR,2016,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,18.9117118543897
Turkey,TUR,2015,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,18.6741552748257
Turkey,TUR,2014,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,18.1963898597218
Turkey,TUR,2013,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,17.7567571222088
Turkey,TUR,2012,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,18.1768992047076
Turkey,TUR,2011,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,18.0259993595052
Turkey,TUR,2010,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,17.5309333479949
Turkey,TUR,2009,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,17.7612279131195
Turkey,TUR,2008,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,20.088957211415
Turkey,TUR,2007,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,19.9686489448418
Turkey,TUR,2006,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,20.0002521163241
Turkey,TUR,2005,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,19.91223135911
Turkey,TUR,2004,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,19.238164269225
Turkey,TUR,2003,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,17.8177529751448
Turkey,TUR,2002,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,14.7191993302023
Turkey,TUR,2001,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,12.7068647094569
Turkey,TUR,2000,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,14.6221219646996
Turkey,TUR,1999,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,12.8721576162156
Turkey,TUR,1998,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,13.6826583247977
Turkey,TUR,1997,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,14.5393616971207
Turkey,TUR,1996,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,14.6695233642659
Turkey,TUR,1995,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,14.0816109218077
Turkey,TUR,1994,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,13.6494299175652
Turkey,TUR,1993,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,16.4359907318491
Turkey,TUR,1992,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,16.0592016019637
Turkey,TUR,1991,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,11.2220062148882
Turkey,TUR,1990,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,10.9653258256862
Turkey,TUR,1989,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.08633455538782
Turkey,TUR,1988,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.66841915463017
Turkey,TUR,1987,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.42516567815658
Turkey,TUR,1986,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,8.26603962336149
Turkey,TUR,1985,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.47246649568797
Turkey,TUR,1984,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,10.4366193107838
Turkey,TUR,1983,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,10.1938711694809
Turkey,TUR,1982,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.64527110365583
Turkey,TUR,1981,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,8.97726492204135
Turkey,TUR,1980,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.66019417475728
Turkey,TUR,1979,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,11.2433862433862
Turkey,TUR,1978,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,12.0218579234973
Turkey,TUR,1977,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,11.811825402213
Turkey,TUR,1976,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,11.8101839509464
Turkey,TUR,1975,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,10.4843304843305
Turkey,TUR,1974,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,8.46715328467153
Turkey,TUR,1973,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,11.6063307258505
Turkey,TUR,1972,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,11.1360167874857
Turkey,TUR,1971,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,9.42670805684504
Turkey,TUR,1970,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.87574545709675
Turkey,TUR,1969,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.81066488404381
Turkey,TUR,1968,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.47519582245431
Turkey,TUR,1967,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.35668040023543
Turkey,TUR,1966,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.12244897959184
Turkey,TUR,1965,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,5.51977920883165
Turkey,TUR,1964,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.08317815021726
Turkey,TUR,1963,Machinery and transport equipment (% of value added in manufacturing),NV.MNF.MTRN.ZS.UN,6.16541353383459
Turkey,TUR,2019,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.2817973124798
Turkey,TUR,2018,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.2325061588848
Turkey,TUR,2017,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.8021713298381
Turkey,TUR,2016,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.0405946992894
Turkey,TUR,2015,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.3882889546765
Turkey,TUR,2014,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.1706422095379
Turkey,TUR,2013,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.4345855426284
Turkey,TUR,2012,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.5718272520824
Turkey,TUR,2011,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.8608063312979
Turkey,TUR,2010,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.4602278648149
Turkey,TUR,2009,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.8037390993336
Turkey,TUR,2008,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.8795391117971
Turkey,TUR,2007,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.2008002897338
Turkey,TUR,2006,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,42.033264098952
Turkey,TUR,2005,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,40.5011300835901
Turkey,TUR,2004,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,37.4806642324672
Turkey,TUR,2003,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,33.9299909114976
Turkey,TUR,2002,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,32.6995892857835
Turkey,TUR,2001,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,41.8249579200553
Turkey,TUR,2000,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,41.7767505217727
Turkey,TUR,1999,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.796315644184
Turkey,TUR,1998,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.3527946183872
Turkey,TUR,1997,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,46.3605942181551
Turkey,TUR,1996,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,41.6236087893903
Turkey,TUR,1995,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,42.2419745337159
Turkey,TUR,1994,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,42.3825729011578
Turkey,TUR,1993,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,41.8892667412582
Turkey,TUR,1992,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,41.1096666881984
Turkey,TUR,1991,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,46.1218179313301
Turkey,TUR,1990,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,48.2450432265176
Turkey,TUR,1989,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,48.2689059018043
Turkey,TUR,1988,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,46.082714901209
Turkey,TUR,1987,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,46.2629968532026
Turkey,TUR,1986,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,53.9288182090076
Turkey,TUR,1985,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,47.1991588831144
Turkey,TUR,1984,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.3488035647117
Turkey,TUR,1983,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,49.0931832395247
Turkey,TUR,1982,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,49.3216241551137
Turkey,TUR,1981,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,53.389655882959
Turkey,TUR,1980,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,46.5412621359223
Turkey,TUR,1979,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.7566137566138
Turkey,TUR,1978,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.3375367801597
Turkey,TUR,1977,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.0750118797095
Turkey,TUR,1976,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.1173909179774
Turkey,TUR,1975,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,44.4330484330484
Turkey,TUR,1974,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,48.2813536828135
Turkey,TUR,1973,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.6066945606695
Turkey,TUR,1972,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,42.7222434185425
Turkey,TUR,1971,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.8954233474781
Turkey,TUR,1970,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.8710446923455
Turkey,TUR,1969,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,45.2357690132154
Turkey,TUR,1968,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,41.2532637075718
Turkey,TUR,1967,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,43.2607416127134
Turkey,TUR,1966,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,40.6651549508692
Turkey,TUR,1965,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,35.9705611775529
Turkey,TUR,1964,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,34.016139044072
Turkey,TUR,1963,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,35.0375939849624
Turkey,TUR,2019,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,33.7225143949833
Turkey,TUR,2018,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,35.4468797956314
Turkey,TUR,2017,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,33.5887838998003
Turkey,TUR,2016,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,33.155008528331
Turkey,TUR,2015,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,32.8469238697199
Turkey,TUR,2014,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,31.9918745634232
Turkey,TUR,2013,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,31.2480678490094
Turkey,TUR,2012,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,32.0371400258421
Turkey,TUR,2011,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,32.1053071536411
Turkey,TUR,2010,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,32.685557124539
Turkey,TUR,2009,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,33.7508522134637
Turkey,TUR,2008,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,32.6222766231101
Turkey,TUR,2007,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,31.6383200508346
Turkey,TUR,2006,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,31.1712075850118
Turkey,TUR,2005,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,30.6969889264032
Turkey,TUR,2004,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,31.8145204058677
Turkey,TUR,2003,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,31.0837236296803
Turkey,TUR,2002,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,27.3343018349492
Turkey,TUR,2001,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,25.6608820195706
Turkey,TUR,2000,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,28.0385488541578
Turkey,TUR,1999,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,26.4036636703748
Turkey,TUR,1998,Medium and high-tech manufacturing value added (% manufacturing value added),NV.MNF.TECH.ZS.UN,25.5486255294411
